#EOS table
     n(fm-3)     rho(MeVfm-3)     P(MeVfm-3)
2.273600e+00 	 3.152529e+03 	 7.108652e+02 
2.275200e+00 	 3.155248e+03 	 7.116703e+02 
2.276800e+00 	 3.157967e+03 	 7.124754e+02 
2.278400e+00 	 3.160688e+03 	 7.132805e+02 
2.280000e+00 	 3.163409e+03 	 7.140856e+02 
2.281600e+00 	 3.166131e+03 	 7.148927e+02 
2.283200e+00 	 3.168852e+03 	 7.156978e+02 
2.284800e+00 	 3.171575e+03 	 7.165048e+02 
2.286400e+00 	 3.174298e+03 	 7.173119e+02 
2.288000e+00 	 3.177021e+03 	 7.181190e+02 
2.289600e+00 	 3.179744e+03 	 7.189261e+02 
2.291200e+00 	 3.182469e+03 	 7.197351e+02 
2.292800e+00 	 3.185195e+03 	 7.205422e+02 
2.294400e+00 	 3.187922e+03 	 7.213513e+02 
2.296000e+00 	 3.190647e+03 	 7.221603e+02 
2.297600e+00 	 3.193374e+03 	 7.229694e+02 
2.299200e+00 	 3.196101e+03 	 7.237784e+02 
2.300800e+00 	 3.198830e+03 	 7.245875e+02 
2.302400e+00 	 3.201559e+03 	 7.253985e+02 
2.304000e+00 	 3.204288e+03 	 7.262095e+02 
2.305600e+00 	 3.207017e+03 	 7.270186e+02 
2.307200e+00 	 3.209748e+03 	 7.278296e+02 
2.308800e+00 	 3.212479e+03 	 7.286426e+02 
2.310400e+00 	 3.215210e+03 	 7.294536e+02 
2.312000e+00 	 3.217943e+03 	 7.302647e+02 
2.313600e+00 	 3.220674e+03 	 7.310777e+02 
2.315200e+00 	 3.223407e+03 	 7.318907e+02 
2.316800e+00 	 3.226142e+03 	 7.327037e+02 
2.318400e+00 	 3.228875e+03 	 7.335167e+02 
2.320000e+00 	 3.231610e+03 	 7.343297e+02 
2.321600e+00 	 3.234347e+03 	 7.351446e+02 
2.323200e+00 	 3.237082e+03 	 7.359576e+02 
2.324800e+00 	 3.239819e+03 	 7.367726e+02 
2.326400e+00 	 3.242556e+03 	 7.375876e+02 
2.328000e+00 	 3.245293e+03 	 7.384025e+02 
2.329600e+00 	 3.248032e+03 	 7.392175e+02 
2.331200e+00 	 3.250771e+03 	 7.400325e+02 
2.332800e+00 	 3.253510e+03 	 7.408494e+02 
2.334400e+00 	 3.256249e+03 	 7.416664e+02 
2.336000e+00 	 3.258990e+03 	 7.424813e+02 
2.337600e+00 	 3.261731e+03 	 7.432983e+02 
2.339200e+00 	 3.264474e+03 	 7.441172e+02 
2.340800e+00 	 3.267215e+03 	 7.449342e+02 
2.342400e+00 	 3.269958e+03 	 7.457511e+02 
2.344000e+00 	 3.272700e+03 	 7.465700e+02 
2.345600e+00 	 3.275445e+03 	 7.473889e+02 
2.347200e+00 	 3.278190e+03 	 7.482079e+02 
2.348800e+00 	 3.280935e+03 	 7.490268e+02 
2.350400e+00 	 3.283680e+03 	 7.498457e+02 
2.352000e+00 	 3.286427e+03 	 7.506646e+02 
2.353600e+00 	 3.289172e+03 	 7.514855e+02 
2.355200e+00 	 3.291920e+03 	 7.523064e+02 
2.356800e+00 	 3.294667e+03 	 7.531253e+02 
2.358400e+00 	 3.297416e+03 	 7.539462e+02 
2.360000e+00 	 3.300165e+03 	 7.547691e+02 
2.361600e+00 	 3.302914e+03 	 7.555900e+02 
2.363200e+00 	 3.305664e+03 	 7.564109e+02 
2.364800e+00 	 3.308413e+03 	 7.572337e+02 
2.366400e+00 	 3.311166e+03 	 7.580566e+02 
2.368000e+00 	 3.313917e+03 	 7.588795e+02 
2.369600e+00 	 3.316670e+03 	 7.597023e+02 
2.371200e+00 	 3.319422e+03 	 7.605252e+02 
2.372800e+00 	 3.322175e+03 	 7.613481e+02 
2.374400e+00 	 3.324930e+03 	 7.621729e+02 
2.376000e+00 	 3.327683e+03 	 7.629977e+02 
2.377600e+00 	 3.330437e+03 	 7.638206e+02 
2.379200e+00 	 3.333194e+03 	 7.646454e+02 
2.380800e+00 	 3.335951e+03 	 7.654723e+02 
2.382400e+00 	 3.338705e+03 	 7.662971e+02 
2.384000e+00 	 3.341464e+03 	 7.671219e+02 
2.385600e+00 	 3.344221e+03 	 7.679487e+02 
2.387200e+00 	 3.346979e+03 	 7.687756e+02 
2.388800e+00 	 3.349738e+03 	 7.696024e+02 
2.390400e+00 	 3.352497e+03 	 7.704292e+02 
2.392000e+00 	 3.355257e+03 	 7.712560e+02 
2.393600e+00 	 3.358018e+03 	 7.720828e+02 
2.395200e+00 	 3.360779e+03 	 7.729116e+02 
2.396800e+00 	 3.363541e+03 	 7.737384e+02 
2.398400e+00 	 3.366302e+03 	 7.745672e+02 
2.400000e+00 	 3.369067e+03 	 7.753960e+02 
